ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
Fusobacterium.sp..oral.taxon.203_P15	cosine	24.0	12.0	0.0	7.0908e-05	0.00014171111669872622	13.0	9.0	0.00042502800000000004	0.0	0.00042502800000000004	-10000.0	nan	0.6405126152203487	0.013250142310243069	0.19875213465364602	0.13786213786213786	0.13786213786213786	0.4246757582897406
Ligilactobacillus.salivarius_P15	cosine	24.0	8.0	12.0	0.00043440112500000005	0.0004658163419464363	33.0	37.0	0.001433456	0.0	0.001433456	-10000.0	5.20595295247	0.4444444444444444	0.061828860196954986	0.9274329029543248	0.5244755244755245	0.4919687494720193	0.6098108026635073
Fusobacterium.canifelinum_P15	cosine	24.0	12.0	0.0	0.000212232875	0.00033120780259885085	9.0	17.0	0.00089917	0.0	0.00089917	-10000.0	nan	0.5896919751144688	0.02053845414470963	0.3080768121706445	0.23076923076923078	0.20442235172920575	0.465480622288211
Leptotrichia.hongkongensis_P15	cosine	24.0	8.0	4.0	9.0323e-05	0.0002044636943396064	33.0	9.0	0.000624584	0.0	0.000624584	-10000.0	nan	0.5983211225424633	0.0191026597131278	0.28653989569691696	0.21678321678321677	0.19200627302770334	0.456728012995474
Haemophilus.pittmaniae_P15	cosine	24.0	12.0	4.0	8.0875e-06	2.1397513728234878e-05	37.0	9.0	6.47e-05	0.0	6.47e-05	-10000.0	0.0	0.5188745216627709	0.03613337192588675	0.5420005788883012	0.35064935064935066	0.32747527820167427	0.507011882518793
Treponema.brennaborense_P15	cosine	24.0	12.0	4.0	2.10625e-05	3.682577010396388e-05	37.0	9.0	9.429999999999999e-05	0.0	9.429999999999999e-05	-10000.0	nan	0.7071067811865476	0.007152940512166276	0.10729410768249414	0.06893106893106893	0.06893106893106893	0.359399721086369
Carnobacterium.divergens_P15	cosine	24.0	8.0	4.0	0.00014238325	0.0002850455335239222	33.0	13.0	0.000855414	0.0	0.000855414	-10000.0	nan	0.7071067811865476	0.007152940512166276	0.10729410768249414	0.06893106893106893	0.06893106893106893	0.359399721086369
Mannheimia.granulomatis_P15	cosine	24.0	12.0	4.0	9.9625e-06	2.6358297436480984e-05	37.0	9.0	7.97e-05	0.0	7.97e-05	-10000.0	0.0	0.5188745216627709	0.03613337192588675	0.5420005788883012	0.35064935064935066	0.32747527820167427	0.507011882518793
Cryptobacterium.curtum_P15	cosine	24.0	8.0	4.0	7.288125e-05	0.0001928256627395262	33.0	9.0	0.00058305	0.0	0.00058305	-10000.0	0.0	0.5188745216627709	0.03613337192588675	0.5420005788883012	0.35064935064935066	0.32747527820167427	0.507011882518793
Carnobacterium.maltaromaticum_P15	cosine	24.0	8.0	4.0	0.000104013375	0.0002751935232745029	33.0	9.0	0.000832107	0.0	0.000832107	-10000.0	0.0	0.5188745216627709	0.03613337192588675	0.5420005788883012	0.35064935064935066	0.32747527820167427	0.507011882518793
Microviridae.sp._P15	cosine	24.0	8.0	4.0	7.8460625e-05	0.00017930555583342745	33.0	13.0	0.000547785	0.0	0.000547785	-10000.0	nan	0.7071067811865476	0.007152940512166276	0.10729410768249414	0.06893106893106893	0.06893106893106893	0.359399721086369
Histophilus.somni_P15	cosine	24.0	12.0	4.0	1.01e-05	2.6722088241752358e-05	37.0	9.0	8.08e-05	0.0	8.08e-05	-10000.0	0.0	0.5188745216627709	0.03613337192588675	0.5420005788883012	0.35064935064935066	0.32747527820167427	0.507011882518793
Human.betaherpesvirus.7_P15	cosine	24.0	12.0	8.0	5.748075e-05	8.360981381206096e-05	13.0	9.0	0.000208669	0.0	0.000208669	-10000.0	nan	0.4989701327891659	0.0419508154970014	0.629262232455021	0.37962037962037964	0.36849625600236646	0.5403683552545198
Fusobacterium.periodonticum_P15	cosine	24.0	0.0	16.0	0.0016596654999999998	0.0025869333469195725	21.0	17.0	0.007823690999999999	0.0	0.007823690999999999	-10000.0	nan	0.6154574548966636	0.016503131162190918	0.2475469674328638	0.21678321678321677	0.16899493387424547	0.4246757582897406
Actinobacillus.porcitonsillarum_P15	cosine	24.0	12.0	4.0	1.15875e-05	3.0657643316960935e-05	37.0	9.0	9.27e-05	0.0	9.27e-05	-10000.0	0.0	0.5188745216627709	0.03613337192588675	0.5420005788883012	0.35064935064935066	0.32747527820167427	0.507011882518793
Treponema.succinifaciens_P15	cosine	24.0	12.0	4.0	5.6625e-06	1.4981566798903244e-05	37.0	9.0	4.5299999999999997e-05	0.0	4.5299999999999997e-05	-10000.0	0.0	0.5188745216627709	0.03613337192588675	0.5420005788883012	0.35064935064935066	0.32747527820167427	0.507011882518793
Streptococcus.porcinus_P15	cosine	24.0	8.0	4.0	6.76785e-05	0.00014895648604793953	33.0	13.0	0.00045452800000000005	0.0	0.00045452800000000005	-10000.0	nan	0.7071067811865476	0.007152940512166276	0.10729410768249414	0.06893106893106893	0.06893106893106893	0.359399721086369
Simonsiella.muelleri_P15	cosine	24.0	12.0	8.0	8.7504875e-05	0.00010323497982447314	37.0	9.0	0.000277468	0.0	0.000277468	-10000.0	nan	0.6154574548966636	0.016503131162190918	0.2475469674328638	0.21678321678321677	0.16899493387424547	0.4246757582897406
Clostridiales.bacterium_P15	cosine	24.0	12.0	4.0	3.9330375e-05	0.000104058391220912	37.0	9.0	0.000314643	0.0	0.000314643	-10000.0	0.0	0.5188745216627709	0.03613337192588675	0.5420005788883012	0.35064935064935066	0.32747527820167427	0.507011882518793
Streptococcus.satellite.phage.Javan379_P15	cosine	24.0	8.0	12.0	0.000488257875	0.0004320561817305816	33.0	45.0	0.001307591	0.0	0.001307591	-10000.0	7.25871770455	0.4728054288446501	0.05072691085342965	0.7609036628014447	0.5084915084915085	0.4260152027941195	0.5686171583339165
Aminipila.terrae_P15	cosine	24.0	12.0	4.0	1.8587625e-05	4.917823321332696e-05	37.0	9.0	0.000148701	0.0	0.000148701	-10000.0	0.0	0.5188745216627709	0.03613337192588675	0.5420005788883012	0.35064935064935066	0.32747527820167427	0.507011882518793
Treponema.maltophilum_P15	cosine	24.0	12.0	4.0	7.8125e-06	2.0669932117692115e-05	37.0	9.0	6.25e-05	0.0	6.25e-05	-10000.0	0.0	0.5188745216627709	0.03613337192588675	0.5420005788883012	0.35064935064935066	0.32747527820167427	0.507011882518793
Leptotrichia.hofstadii_P15	cosine	24.0	8.0	4.0	0.000114494	0.0002396937143486453	33.0	13.0	0.000727245	0.0	0.000727245	-10000.0	nan	0.7071067811865476	0.007152940512166276	0.10729410768249414	0.06893106893106893	0.06893106893106893	0.359399721086369
Streptococcus.sobrinus_P15	cosine	24.0	8.0	12.0	0.000946879125	0.001653375462816102	33.0	13.0	0.0051860859999999995	0.0	0.0051860859999999995	-10000.0	nan	0.6154574548966636	0.016503131162190918	0.2475469674328638	0.21678321678321677	0.16899493387424547	0.4246757582897406
Collinsella.aerofaciens_P15	cosine	24.0	8.0	20.0	1.6639625e-05	4.402430965937314e-05	9.0	13.0	0.000133117	0.0	0.000133117	-10000.0	0.0	0.4447495899966608	0.06170005454054971	0.9255008181082456	0.5084915084915085	0.49124412586577515	0.6098108026635073
Kingella.kingae_P15	cosine	24.0	12.0	8.0	0.000114881875	0.00013397045491491538	37.0	9.0	0.00036474900000000004	0.0	0.00036474900000000004	-10000.0	nan	0.6154574548966636	0.016503131162190918	0.2475469674328638	0.21678321678321677	0.16899493387424547	0.4246757582897406
Haemophilus.parainfluenzae_P16	cosine	24.0	8.0	4.0	0.102551604625	0.08270152281562128	37.0	21.0	0.28099045300000003	0.003230541	0.277759912	86.9793799243	4.038217191369999	0.5188745216627708	0.0361333719258868	0.542000578888302	0.37962037962037964	0.32747527820167494	0.507011882518793
Actinomyces.naeslundii_P16	cosine	24.0	8.0	4.0	0.016029847875	0.02226859971036336	37.0	21.0	0.073516257	0.0008389239999999999	0.072677333	87.6316054851	3.0356532033599994	0.5929994533288809	0.019977670514007555	0.2996650577101133	0.23076923076923078	0.199597143932979	0.456728012995474
Actinomyces.pacaensis_P16	cosine	24.0	8.0	20.0	0.010881175	0.020310060273445302	9.0	21.0	0.063428934	0.00011392100000000001	0.063315013	556.779996664	19.4451820222	0.7412493166611012	0.005117857204211007	0.07676785806316508	0.06893106893106893	0.058611343826901155	0.359399721086369
Actinomyces.sp..oral.taxon.414_P16	cosine	24.0	12.0	0.0	0.0013109477499999998	0.0016022957636638712	37.0	21.0	0.004151929	2.68e-05	0.004125129	154.922723881	19.7222906468	0.6910233190806424	0.008337989077967926	0.1250698361695189	0.1250698361695189	0.09167625293099191	0.359399721086369
Schaalia.meyeri_P16	cosine	24.0	8.0	16.0	0.015781598875	0.03661409948691193	9.0	21.0	0.112334694	5.96e-05	0.112275094	1884.81030201	31.5427927258	0.5455447255899809	0.02939086404115827	0.44086296061737396	0.35064935064935066	0.27676450273350817	0.5014433582835203
Schaalia.odontolytica_P16	cosine	24.0	8.0	20.0	0.330071595625	0.69323632125452	9.0	21.0	2.14962345	0.0019078020000000001	2.147715648	1126.7539556	19.0352607662	0.5929994533288809	0.019977670514007555	0.2996650577101133	0.23076923076923078	0.199597143932979	0.456728012995474
Rothia.dentocariosa_P16	cosine	24.0	8.0	4.0	0.00929291975	0.010216317930152976	37.0	21.0	0.032434694	0.000286532	0.032148162	113.197457876	8.105537161869998	0.6671243849949909	0.010416797582933842	0.15625196374400765	0.13786213786213786	0.11216574853589054	0.39446625042103467
Rothia.mucilaginosa_P16	cosine	24.0	12.0	0.0	0.11168673375	0.12635484080115075	37.0	21.0	0.33153803	0.01104505	0.32049298	30.016888108200003	15.3211464202	0.5455447255899809	0.02939086404115827	0.44086296061737396	0.35064935064935066	0.27676450273350817	0.5014433582835203
Gemella.morbillorum_P16	cosine	24.0	20.0	0.0	0.012978925124999999	0.01537265842956871	45.0	21.0	0.05096767	0.0004835	0.05048417	105.41400206799999	3.9910192303699996	0.2545875386086577	0.18891082489499395	2.8336623734249087	0.9240759240759241	0.8944519198606123	0.9140785711155994
Streptococcus.cristatus_P16	cosine	24.0	8.0	4.0	0.003347613125	0.002702771742364097	37.0	21.0	0.008276414000000001	7.87e-05	0.008197714	105.16409148700001	4.40934497398	0.5188745216627708	0.0361333719258868	0.542000578888302	0.37962037962037964	0.32747527820167494	0.507011882518793
Streptococcus.gordonii_P16	cosine	24.0	8.0	16.0	0.004774600875	0.004085498899267549	9.0	21.0	0.013797982	0.00030235099999999997	0.013495631000000001	45.6356420187	5.13366331452	0.4000661320993193	0.08289334762113854	1.243400214317078	0.6543456543456544	0.5989568069897728	0.6855033180915061
Streptococcus.mitis_P16	cosine	24.0	12.0	16.0	0.1168174185	0.17172264353091282	37.0	21.0	0.560914799	0.004439719	0.55647508	126.340157789	5.9999420228	0.3273268353539885	0.1284196353070743	1.9262945296061145	0.8151848151848152	0.7661585764659748	0.8193239562719344
Streptococcus.oralis_P16	cosine	24.0	8.0	16.0	0.08862713012500001	0.0575306203666614	37.0	21.0	0.157458985	0.005589083000000001	0.151869902	28.172597365300003	5.805568837919999	0.2545875386086577	0.18891082489499395	2.8336623734249087	0.9240759240759241	0.8944519198606123	0.9140785711155994
Streptococcus.salivarius_P16	cosine	24.0	8.0	16.0	0.270403803375	0.6254523122437328	9.0	21.0	1.923456399	0.002083289	1.92137311	923.278718891	4.9193821795199995	0.5455447255899809	0.02939086404115827	0.44086296061737396	0.35064935064935066	0.27676450273350817	0.5014433582835203
Veillonella.nakazawae_P16	cosine	24.0	8.0	20.0	0.01598702725	0.023698895690748668	9.0	21.0	0.073234509	0.000103135	0.073131374	710.0839579189999	22.610561068899997	0.5188745216627708	0.0361333719258868	0.542000578888302	0.37962037962037964	0.32747527820167494	0.507011882518793
Veillonella.atypica_P16	cosine	24.0	8.0	20.0	0.140127873125	0.308489629849184	9.0	21.0	0.952036907	0.000386881	0.9516500259999999	2460.80036755	19.6177771497	0.8153742483272113	0.0023674329849706923	0.03551149477456038	0.030969030969030968	0.028704146652975892	0.359399721086369
Veillonella.parvula_P16	cosine	24.0	8.0	20.0	0.0176977705	0.019120453595620212	9.0	21.0	0.052574992	0.000168522	0.05240647	311.977023771	20.8575689509	0.5188745216627708	0.0361333719258868	0.542000578888302	0.37962037962037964	0.32747527820167494	0.507011882518793
Myoviridae.sp._P16	cosine	24.0	8.0	20.0	0.01383604675	0.02057458693821114	9.0	21.0	0.06271558099999999	0.00013131200000000002	0.062584269	477.607385464	24.6560989798	0.5188745216627708	0.0361333719258868	0.542000578888302	0.37962037962037964	0.32747527820167494	0.507011882518793
Siphoviridae.sp._P16	cosine	24.0	8.0	20.0	0.060429391375	0.0993773896623831	9.0	21.0	0.310614143	0.0008657080000000001	0.309748435	358.79781981900004	20.494595655999998	0.5188745216627708	0.0361333719258868	0.542000578888302	0.37962037962037964	0.32747527820167494	0.507011882518793
Prevotella.melaninogenica_P16	cosine	24.0	8.0	20.0	0.12003781387499997	0.2274200496407263	9.0	21.0	0.6967959770000001	3.11e-05	0.696764877	22405.015337599998	146.024029832	0.6671243849949909	0.010416797582933842	0.15625196374400765	0.13786213786213786	0.11216574853589054	0.39446625042103467
Gemella.haemolysans_P16	cosine	24.0	12.0	0.0	0.00467934525	0.007389319011583338	37.0	21.0	0.023329544	3.26e-05	0.023296944	715.6301840489999	8.47250556856	0.4000661320993193	0.08289334762113854	1.243400214317078	0.6543456543456544	0.5989568069897728	0.6855033180915061
Streptococcus.pneumoniae_P16	cosine	24.0	12.0	16.0	0.020736914625	0.030719443110165494	37.0	21.0	0.099747764	0.000661549	0.099086215	150.779101775	9.587578310760001	0.4728054288446501	0.05072691085342965	0.7609036628014447	0.5084915084915085	0.4260152027941195	0.5686171583339165
Streptococcus.thermophilus_P16	cosine	24.0	8.0	20.0	0.00182579375	0.002542240284435253	9.0	21.0	0.0073581359999999995	2.55e-05	0.007332636	288.554352941	25.674872192600002	0.5929994533288809	0.019977670514007555	0.2996650577101133	0.23076923076923078	0.199597143932979	0.456728012995474
Podoviridae.sp._P16	cosine	24.0	12.0	0.0	0.005087635375	0.006687365313931468	37.0	21.0	0.020538728	0.000161736	0.020376992	126.98921699600001	17.2784674829	0.4728054288446501	0.05072691085342965	0.7609036628014447	0.5084915084915085	0.4260152027941195	0.5686171583339165
Streptococcus.sp..oral.taxon.061_P16	cosine	24.0	8.0	4.0	0.07531700625	0.07011524740163831	33.0	21.0	0.19487109	0.00327539	0.1915957	59.4955379359	6.95942994778	0.6671243849949909	0.010416797582933842	0.15625196374400765	0.13786213786213786	0.11216574853589054	0.39446625042103467
Campylobacter.concisus_P16	cosine	24.0	8.0	16.0	0.043393418499999996	0.10093790660573196	9.0	21.0	0.309991446	0.00017921700000000002	0.309812229	1729.69889017	11.4109254216	0.5455447255899809	0.02939086404115827	0.44086296061737396	0.35064935064935066	0.27676450273350817	0.5014433582835203
Gemella.sanguinis_P16	cosine	24.0	8.0	4.0	0.026710225125	0.024872305881346316	37.0	21.0	0.076673428	0.000805175	0.075868253	95.2257931506	5.76016492745	0.5929994533288809	0.019977670514007555	0.2996650577101133	0.23076923076923078	0.199597143932979	0.456728012995474
Streptococcus.sp..LPB0220_P16	cosine	24.0	8.0	20.0	0.006008709750000001	0.007769590980687814	9.0	21.0	0.021467454	6.61e-05	0.021401353999999997	324.772375189	28.637655214699997	0.5929994533288809	0.019977670514007555	0.2996650577101133	0.23076923076923078	0.199597143932979	0.456728012995474
Streptococcus.sp..oral.taxon.431_P16	cosine	24.0	8.0	20.0	0.070721786	0.10274527527906822	9.0	21.0	0.319836442	0.00121484	0.318621602	263.274539857	15.0312601803	0.5929994533288809	0.019977670514007555	0.2996650577101133	0.23076923076923078	0.199597143932979	0.456728012995474
Lachnoanaerobaculum.umeaense_P16	cosine	24.0	8.0	20.0	0.010701372	0.024266841479662373	9.0	21.0	0.074673028	5.3400000000000004e-05	0.074619628	1398.37131086	24.098180083699997	0.5188745216627708	0.0361333719258868	0.542000578888302	0.37962037962037964	0.32747527820167494	0.507011882518793
Veillonella.dispar_P16	cosine	24.0	8.0	20.0	0.053470632125	0.07787276082698942	9.0	21.0	0.225631054	0.00030576599999999996	0.225325288	737.920677904	38.4104019194	0.5188745216627708	0.0361333719258868	0.542000578888302	0.37962037962037964	0.32747527820167494	0.507011882518793
Bacteriophage.sp._P16	cosine	24.0	12.0	0.0	0.0091425115	0.014099833568473512	37.0	21.0	0.039606575	6.19e-05	0.039544675	639.8477382880001	40.7589315178	0.4728054288446501	0.05072691085342965	0.7609036628014447	0.5084915084915085	0.4260152027941195	0.5686171583339165
Streptococcus.anginosus_P16	cosine	24.0	12.0	16.0	0.012834358999999998	0.014753486705897387	37.0	21.0	0.045986765	0.000681412	0.045305353	67.4874598628	7.204941403260001	0.4000661320993193	0.08289334762113854	1.243400214317078	0.6543456543456544	0.5989568069897728	0.6855033180915061
Streptococcus.gwangjuense_P16	cosine	24.0	8.0	16.0	0.007798948249999998	0.01094006846462043	37.0	21.0	0.035996624	0.00034585199999999995	0.035650772000000004	104.081005748	5.28736577946	0.5455447255899809	0.02939086404115827	0.44086296061737396	0.35064935064935066	0.27676450273350817	0.5014433582835203
Streptococcus.parasanguinis_P16	cosine	24.0	8.0	20.0	0.009462828875	0.012606471658780672	9.0	21.0	0.039143535	0.000358659	0.038784876	109.13858288799999	9.76499292744	0.5929994533288809	0.019977670514007555	0.2996650577101133	0.23076923076923078	0.199597143932979	0.456728012995474
Streptococcus.sanguinis_P16	cosine	24.0	8.0	4.0	0.01919561875	0.031793918003811636	37.0	21.0	0.102435673	0.0009370260000000001	0.101498647	109.319990054	3.6334235099	0.4447495899966607	0.06170005454054971	0.9255008181082456	0.5244755244755245	0.49124412586577537	0.6098108026635073
Streptococcus.pseudopneumoniae_P16	cosine	24.0	12.0	16.0	0.013477330749999999	0.029486849339806175	37.0	21.0	0.091375304	0.000131222	0.09124408199999999	696.3413452010001	6.3718526026	0.3273268353539885	0.1284196353070743	1.9262945296061145	0.8151848151848152	0.7661585764659748	0.8193239562719344
Actinomyces.oris_P16	cosine	24.0	8.0	16.0	0.0049481915	0.0047770780082582644	37.0	21.0	0.016019077	0.00018380099999999998	0.015835276000000002	87.15446053069999	2.7696028140099997	0.5455447255899809	0.02939086404115827	0.44086296061737396	0.35064935064935066	0.27676450273350817	0.5014433582835203
Rothia.aeria_P16	cosine	24.0	8.0	4.0	0.010277712	0.01423184288721186	37.0	21.0	0.04587563	0.000601151	0.045274479000000006	76.3129895817	8.688652853439999	0.5929994533288809	0.019977670514007555	0.2996650577101133	0.23076923076923078	0.199597143932979	0.456728012995474
Streptococcus.australis_P16	cosine	24.0	12.0	0.0	0.045553394000000004	0.05220302386171214	37.0	21.0	0.16339325	0.000995223	0.162398027	164.177526042	10.2570268818	0.5455447255899809	0.02939086404115827	0.44086296061737396	0.35064935064935066	0.27676450273350817	0.5014433582835203
Lancefieldella.parvula_P16	cosine	24.0	8.0	20.0	0.042806928499999994	0.09351078330546768	9.0	21.0	0.289229435	0.000181869	0.28904756600000003	1590.31739879	10.753099358	0.8894991799933214	0.0010304408847871683	0.015456613271807525	0.008991008991008992	0.008991008991008992	0.359399721086369
Streptococcus.intermedius_P16	cosine	24.0	16.0	20.0	0.0078918295	0.006577919242192778	37.0	13.0	0.024545211	0.00248833	0.022056881	9.86413015958	2.1635518556799997	0.4000661320993193	0.08289334762113854	1.243400214317078	0.6543456543456544	0.5989568069897728	0.6855033180915061
Streptococcus.sp..116.D4_P16	cosine	24.0	12.0	16.0	0.003217209375	0.0038973422471062225	37.0	21.0	0.012044151999999999	7.25e-05	0.011971652	166.126234483	12.4914220248	0.4728054288446501	0.05072691085342965	0.7609036628014447	0.5084915084915085	0.4260152027941195	0.5686171583339165
Streptococcus.sp..I.P16_P16	cosine	24.0	12.0	0.0	0.0233425475	0.02042611629508477	37.0	21.0	0.056872884000000005	0.000797535	0.056075349000000003	71.3108314996	6.23489183758	0.5455447255899809	0.02939086404115827	0.44086296061737396	0.35064935064935066	0.27676450273350817	0.5014433582835203
Capnocytophaga.gingivalis_P16	cosine	24.0	12.0	0.0	0.01309241	0.015823926783544304	37.0	21.0	0.049491068	0.000346076	0.049144992	143.006356985	24.7861779959	0.4728054288446501	0.05072691085342965	0.7609036628014447	0.5084915084915085	0.4260152027941195	0.5686171583339165
