#	17	21	33	37	41	45	57	61
Streptococcus.dysgalactiae_P09	0	0	0	0	0	0	0	0
Clostridioides.difficile_P09	0	0	0	0	0	0	0	0
Streptococcus.pseudoporcinus_P09	5.42e-06	0	0	1.17e-06	0	0	0	6.54e-05
Dolosigranulum.pigrum_P09	0	0	0	0	0	0	0	0
Enterococcus.faecalis_P09	0	0	0	0	0	0	0	0
Schaalia.sp..ZJ405_P09	4.95e-06	0	0	0	0	0	3.45e-05	0
Porphyromonas.endodontalis_P09	0	0	0	0	0	0	0	0
Bifidobacterium.dentium_P09	0	0	0	0	0	0	0	0
Abiotrophia.para.adiacens_P09	0	0	0	0	0	0	0	0
Porphyromonas.cangingivalis_P09	0	0	0	0	0	0	0	0
Corynebacterium.diphtheriae_P09	4.08e-05	0.000641316	4.26e-05	5e-06	0.000200469	0.000192408	0.000139491	0.000266061
Actinomyces.wuliandei_P09	1.09e-05	0	1.48e-05	1.54e-06	0	0	0	8.6e-05
Treponema.phagedenis_P09	0	0	0	0	0	0	0	0
Desulfobulbus.oralis_P09	0	0	0	0	0	0	0	0
Corynebacterium.aquilae_P09	2.27e-05	0.000559559	0	3.83e-06	0.000118718	0.000159409	0	0.000369264
Actinomyces.marmotae_P09	9.92e-06	0	1.72e-05	2.04e-06	0	0	0	9.08e-05
Peptacetobacter.hiranonis_P09	0	0	0	0	0	0	0	0
Streptococcus.pyogenes_P09	0	0	0	0	0	0	0	0
Mycoplasma.orale_P09	0	0	0	0	0	0	0	0
Slackia.heliotrinireducens_P09	0	0	0	0	0	0	0	0
Fusobacterium.sp..oral.taxon.203_P09	0	0	0	0	0	0	0	0
Capnocytophaga.sp..oral.taxon.902_P09	0	0	0	0	0	0	0	0.000711093
Campylobacter.curvus_P09	0	0	0	8.4e-07	6.85e-05	0	0	0
Ligilactobacillus.salivarius_P09	9.82e-06	0.000424544	0.000247321	6.47e-06	0.000267435	0.000108	0.000126418	0.000216855
Fusobacterium.canifelinum_P09	0	0	0	0	0	0	0	0
Leptotrichia.hongkongensis_P09	0	0	0	0	0	0	0	0
Bacteroides.heparinolyticus_P09	0	0	0	0	0	0	0	0
uncultured.phage_P09	0	0	0	0	0	0	0	0
Aggregatibacter.actinomycetemcomitans_P09	0	0	4.28e-05	0	0	0	0	0
Corynebacterium.vitaeruminis_P09	2.13e-05	0.000398665	0	0	0	0.00012259	0	0.000228612
Pseudoleptotrichia.goodfellowii_P09	2.61e-05	0	1.4e-05	2.96e-06	0	0	3.3e-05	0.000102312
Lactococcus.cremoris_P09	0	0	0	0	0	0	0	0
Actinomyces.gaoshouyii_P09	0	0	1.26e-05	1.44e-06	0	0	0	6.16e-05
Berryella.intestinalis_P09	0	0	0	0	0	0	0	0
Haemophilus.pittmaniae_P09	0	0	1.29e-05	0	0	0	0	0
Rothia.nasimurium_P09	2.09e-05	0.000454171	0	3.91e-06	0	0.00018559	0	0
Actinomyces.succiniciruminis_P09	1.28e-05	0	2.29e-05	2.07e-06	0	0	0	0.000110589
Treponema.brennaborense_P09	0	0	0	0	0	0	0	0
Carnobacterium.divergens_P09	0	0	0	0	0	0	0	0
Porphyromonas.crevioricanis_P09	0	0	0	0	0	0	0	0
Bacteroides.zoogleoformans_P09	0	0	0	0	0	0	0	0
Mannheimia.granulomatis_P09	0	0	0	0	0	0	0	0
Klebsiella.pneumoniae_P09	0	0	0	0	0	0	0	0
Mycoplasma.hyosynoviae_P09	0	0	0	0	0	0	0	0
Faecalibacterium.prausnitzii_P09	0	0	0	0	0	0	0.000117934	0
Actinomyces.sp..Z16_P09	9.3e-06	0	2.23e-05	2.07e-06	0	0	0	0.000105594
Actinomyces.lilanjuaniae_P09	0	0	1.25e-05	1.11e-06	0	0	0	5.72e-05
Cryptobacterium.curtum_P09	0	0	0.00010412	0	0	0	0	0
Desulfomicrobium.orale_P09	0	0	0	0	0	0	0	0
Carnobacterium.maltaromaticum_P09	0	0	0	0	0	0	0	0
Capnocytophaga.sp..oral.taxon.864_P09	0	0	0	0	0	0	0	0
Streptococcus.pluranimalium_P09	0	0	0	0	0	0	0	0
Microviridae.sp._P09	0	0	0	0	0	0	0	0
Histophilus.somni_P09	0	0	0	0	0	0	0	0
Human.betaherpesvirus.7_P09	2.14e-05	0.000184866	0	0	0	5.77e-05	0	0.000147836
Fusobacterium.periodonticum_P09	0	0	0	0	0	0	0	0
Actinobacillus.porcitonsillarum_P09	0	0	0	0	0	0	0	0
Treponema.succinifaciens_P09	0	0	0	0	0	0	0	0
Parascardovia.denticolens_P09	3.23e-05	0	7.84e-05	2.52e-06	0	0	0	0
Streptococcus.porcinus_P09	0	0	0	0	0	0	0	0
Candidatus.Saccharibacteria.bacterium.oral.taxon.955_P09	2e-05	0.000276403	0	2.09e-06	0	0.000105136	0.000102915	0.000229919
Simonsiella.muelleri_P09	0	0	0	0	0	0	0	0
Clostridiales.bacterium_P09	0	0	0	0	0	0	0	0
X.Haemophilus..ducreyi_P09	0	0	0	0	0	0	0	0
Rothia.kristinae_P09	0	0	0	3.09e-06	0	0	0	0
Finegoldia.magna_P09	0	0	0	0	0	0	0	0
Mobiluncus.curtisii_P09	0	0	0	0	0	0	0	6.71e-05
Streptococcus.satellite.phage.Javan379_P09	0	0	0	0	0	0	0	0
Aminipila.terrae_P09	0	0	0	0	0	0	0	0
Streptococcus.satellite.phage.Javan323_P09	0	0	0	0	0	0	0	0
Capnocytophaga.ochracea_P09	0	0	0	0	0	0	0	0
Gemella.sp..oral.taxon.928_P09	0	0	0	0	0	0	0	0
Capnocytophaga.haemolytica_P09	0	0	0	0	0	0	0	0
Candidatus.Gracilibacteria.bacterium.HOT.871_P09	0	0.000118416	0	0	0	0	0	0.000115155
Corynebacterium.argentoratense_P09	1.57e-05	0.000282779	0	0	0	9.75e-05	0	0.000181584
Treponema.maltophilum_P09	0	0	0	0	0	0	0	0
Leptotrichia.hofstadii_P09	0	0	0	0	0	0	0	0
Streptococcus.sobrinus_P09	0	0	2.63e-05	9.95e-07	0	0	0	0
Collinsella.aerofaciens_P09	8.57e-06	0	1.99e-05	0	0	0	0	0
Kingella.kingae_P09	0	0	2.92e-05	0	0	4.13e-05	0	0
Mycoplasma.hominis_P09	0	0	0	0	0	0	0	0
Haemophilus.parainfluenzae_P11	0.016305851	0.097683265	0.199422473	0.007024871	0.371761678	0.037381925	0.003419091	0.004523319
Actinomyces.naeslundii_P11	0.003401241	0.057394126	0.064549138	0.018142056	0.07517742	0.018982658	0.002444873	0.005996743
Actinomyces.pacaensis_P11	0.00463311	0.02223324	0.044729405	0.003307499	0.063894218	0.007278903	0.001992028	0.001394006
Actinomyces.sp..oral.taxon.414_P11	0.000473054	0.003305071	0.012691941	0.003505851	0.016166308	0.002901497	0.002472518	0.001308329
Schaalia.meyeri_P11	0.001787219	0.008922159	0.029157338	0.003104649	0.029679123	0.004185458	0.000930092	0.001491884
Schaalia.odontolytica_P11	0.08903904	0.37290902	1.05893182	0.09260554	1.21450914	0.20530638	0.03817065	0.03999825
Rothia.dentocariosa_P11	0.002358325	0.125073139	0.035718239	0.000343141	0.026197863	0.00862433	0.001334398	0.000267417
Rothia.mucilaginosa_P11	0.1592777	0.72173243	0.94576294	0.0605758	2.17344642	0.23869515	0.01833054	0.02999555
Gemella.morbillorum_P11	6.87e-05	0.001644833	0.001378274	3.67e-05	0.001105085	0.001534142	0.000114035	3.76e-05
Streptococcus.cristatus_P11	0.002465291	0.012446921	0.008334125	0.000976502	0.014807854	0.002722848	0.000300054	0.000353411
Streptococcus.gordonii_P11	0.00077063	0.004726974	0.003848685	0.000317363	0.006576998	0.002909404	0.000165338	0.00015371
Streptococcus.mitis_P11	0.003072052	0.159551442	0.0224809	0.002578174	0.185946755	0.417733861	0.001058853	0.001641104
Streptococcus.oralis_P11	0.004509042	0.037224835	0.055888589	0.002090244	0.055156035	0.025404987	0.001411645	0.001591439
Streptococcus.salivarius_P11	0.08302325	1.0881221	0.86898935	0.0703356	0.88199419	0.37108598	0.03974312	0.03349143
Veillonella.nakazawae_P11	0.004358855	0.020380065	0.03877167	0.001135986	0.049259931	0.004906879	0.001554973	0.000694758
Veillonella.atypica_P11	0.01311056	0.169502331	0.266099476	0.006217169	0.252818231	0.039881195	0.012010012	0.003915599
Veillonella.parvula_P11	0.003019606	0.017515182	0.038704498	0.001251303	0.042259032	0.003916947	0.00177693	0.001212085
Myoviridae.sp._P11	0.001022393	0.010541049	0.020209304	0.000547034	0.02720419	0.003490278	0.000607869	0.000343161
Siphoviridae.sp._P11	0.006798233	0.058430156	0.085994324	0.00538369	0.12314398	0.038946262	0.003042801	0.002722745
Prevotella.melaninogenica_P11	0.026027711	0.178908454	0.594938607	0.005026897	0.496467708	0.018301855	0.028172555	0.006307838
Gemella.haemolysans_P11	0.002128639	0.148819884	0.01087036	0.000514189	0.066751318	0.207191705	0.001295589	0.000925573
Streptococcus.pneumoniae_P11	0.000986945	0.027790336	0.008976245	0.000620512	0.030510216	0.05062701	0.000372462	0.000457004
Streptococcus.thermophilus_P11	0.000546023	0.006349925	0.005327713	0.000367955	0.005979552	0.002433489	0.000231845	0.000183872
Podoviridae.sp._P11	0.001026954	0.021230453	0.015330268	0.000941489	0.021650206	0.002856925	0.000802447	0.000423622
Streptococcus.sp..oral.taxon.061_P11	0.013556458	0.065906902	0.055238405	0.003237875	0.120588945	0.016872676	0.002618185	0.002041277
Campylobacter.concisus_P11	0.0034086	0.063761884	0.090554985	0.004897607	0.088383158	0.012446744	0.00298682	0.001570576
Gemella.sanguinis_P11	0.003576719	0.013799105	0.016113441	0.001810062	0.031765198	0.004999617	0.001111379	0.001197344
Streptococcus.sp..LPB0220_P11	0.014832377	0.049063754	0.055482898	0.004758279	0.126386591	0.01612106	0.001691443	0.001508892
Streptococcus.sp..oral.taxon.431_P11	0.005953183	0.050211652	0.036567237	0.002987887	0.085437607	0.022392061	0.001461724	0.001758394
Lachnoanaerobaculum.umeaense_P11	0.000658378	0.007333257	0.006873904	0.000778471	0.013920018	0.003462961	0.000329506	0.000549484
Veillonella.dispar_P11	0.024558072	0.09296764	0.185219269	0.005251348	0.240475293	0.022007086	0.007398522	0.003096793
Bacteriophage.sp._P11	0.000170814	0.002047733	0.00261281	0.000183978	0.00380168	0.001956856	9.15e-05	8.41e-05
Streptococcus.anginosus_P11	0.001390762	0.011812981	0.018644305	0.001518235	0.018209002	0.007788604	0.001392506	0.001393825
Streptococcus.gwangjuense_P11	0.000234454	0.008087982	0.001724859	0.000146796	0.008898398	0.014247956	7.33e-05	7.55e-05
Streptococcus.parasanguinis_P11	0.010367179	0.059874758	0.059535775	0.00622279	0.098316255	0.020100194	0.00196247	0.002142964
Streptococcus.sanguinis_P11	0.004190632	0.02595986	0.033433207	0.003330305	0.027638097	0.005865177	0.001983522	0.001058737
Streptococcus.pseudopneumoniae_P11	0.000285138	0.013341079	0.0069854	0.000183817	0.011363315	0.01704054	0.000469857	0.000171807
Actinomyces.oris_P11	0.000528195	0.026500572	0.01096171	0.001560797	0.013452736	0.006405435	0.000478363	0.00101964
Rothia.aeria_P11	0.003833976	0.068643696	0.028082655	0.001795206	0.042429253	0.009385291	0.000908242	0.000931696
Streptococcus.australis_P11	0.00999228	0.04563141	0.052472461	0.004948439	0.136047654	0.035627441	0.001948594	0.002265515
Lancefieldella.parvula_P11	0.003694257	0.01183568	0.038281346	0.002121161	0.041421258	0.004164252	0.001534239	0.000986984
Streptococcus.intermedius_P11	0.000383812	0.003856326	0.007600656	0.001075678	0.015210043	0.008267036	0.000544764	0.000814905
Streptococcus.sp..116.D4_P11	0.000178587	0.002565746	0.001073336	9.51e-05	0.003678186	0.003267419	4.82e-05	5.05e-05
Streptococcus.sp..I.P16_P11	0.005483757	0.022447259	0.028195497	0.002574078	0.072866037	0.00691262	0.001164701	0.001360307
Capnocytophaga.gingivalis_P11	5.26e-05	0.002992156	0.00210234	0.000263399	0.008499534	0.000582671	9.96e-05	8.49e-05
Fusobacterium.nucleatum_P11	0.000659	0.004435947	0.010855585	0.001241025	0.007917097	0.011130072	0.000760767	0.001206052
Streptococcus.koreensis_P11	0.004827452	0.014103915	0.024798176	0.002686665	0.069518298	0.009042015	0.001000639	0.001391285
Streptococcus.sp..A12_P11	0.002226691	0.009086719	0.012803437	0.001418658	0.046693211	0.005491706	0.000657523	0.000768688
Mogibacterium.diversum_P11	0.003085838	0.014242537	0.032471374	0.001774487	0.033652691	0.004580855	0.0015571	0.000869377
Lautropia.mirabilis_P11	9.08e-05	0.001799671	0.008604135	0.00240311	0.008407748	0.001085545	4.73e-05	0.000671944
Pauljensenia.hongkongensis_P11	0.000456366	0.002269858	0.008821756	0.001138797	0.008669766	0.001132273	0.000263956	0.00040811
Actinomyces.sp..oral.taxon.169_P11	0.000745444	0.034497763	0.016277326	0.002376449	0.020820782	0.007476601	0.000667518	0.001041321
Streptococcus.sp..I.G2_P11	0.004262046	0.012707144	0.022811363	0.002187493	0.058887619	0.006259497	0.000933601	0.001141556
Streptococcus.lactarius_P11	0.003638805	0.015387196	0.017540072	0.001565374	0.038041811	0.005338222	0.000572462	0.00064151
X.Eubacterium..sulci_P11	0.002406937	0.012249929	0.041318655	0.001424199	0.043659209	0.003453255	0.001448434	0.000667953
Prevotella.nigrescens_P11	0.001804218	0.011387381	0.074590654	0.001588984	0.049448507	0.001839315	0.005563219	0.000954011
Streptococcus.sp..NPS.308_P11	0.000228131	0.002054222	0.001616049	0.000114996	0.002912176	0.002363756	6.65e-05	5.93e-05
Capnocytophaga.sputigena_P11	9.49e-05	0.002048544	0.001195575	0.000226378	0.004299001	0.000297627	6.03e-05	7.57e-05
Streptococcus.sp..ZB199_P11	0.00239709	0.015567161	0.015754767	0.001607856	0.023572742	0.005074024	0.00054301	0.000592889
Streptococcus.vestibularis_P11	0.000577429	0.010239483	0.016335094	0.000374942	0.007973841	0.003384241	0.000428071	0.000228275
Actinomyces.sp..oral.taxon.171_P11	0.000119404	0.003623664	0.002866698	0.000761125	0.00444085	0.003510766	0.000192717	0.000502994
Neisseria.subflava_P11	0.011737522	0.124627274	0.26468762	0.005399188	0.632133196	0.050812849	0.003680016	0.002509302
Parvimonas.micra_P11	0.002387658	0.017653809	0.05319518	0.004868456	0.033325591	0.010294343	0.009694219	0.006418823
Actinomyces.viscosus_P11	0.000139304	0.001322191	0.002534896	0.00054342	0.002671859	0.000549602	0.000134344	0.000219703
Prevotella.intermedia_P11	0.00045191	0.003684461	0.014204543	0.000296484	0.010478814	0.000567575	0.00060739	0.00026338
Streptococcus.sp..VT.162_P11	0.000406201	0.003666629	0	0	0.005273621	0.002477342	0	0
Tannerella.sp..oral.taxon.HOT.286_P11	0.000219114	0.000863354	0.002444893	0.000456209	0.002983928	0.000368079	0.000122754	0.000224057
Neisseria.mucosa_P11	0.01946984	0.274960669	0.414179246	0.006984478	0.871862512	0.112343836	0.007338713	0.004242251
Porphyromonas.sp..oral.taxon.275_P11	0.000204707	0.000997926	0.005405627	0.000214814	0.00862136	0.000563981	0.000151515	6.11e-05
Campylobacter.showae_P11	0.000137128	0.001519183	0.002219208	0.000331898	0.002870451	0.000422356	0.000312972	0.000277939
Streptococcus.sp..1643_P11	0.000412315	0.00369095	0	0.000236497	0.005225215	0.002411922	0.000121106	0.000114342
Prevotella.jejuni_P11	0.002302458	0.020506532	0.134239272	0.000280664	0.075295911	0.001436369	0.002851147	0.000374774
Selenomonas.sputigena_P11	0.000494613	0.004401899	0.010632586	0.002319112	0.010907707	0.001679719	0.000601011	0.001220475
Streptococcus.suis_P11	8.88e-05	0.000738514	0.000741785	4.65e-05	0.001308391	0.000334289	3.01e-05	2.8e-05
Neisseria.elongata_P11	0.000863811	0.011768393	0.019443599	0.003751662	0.041604842	0.004567916	0.000438916	0.00051465
Prevotella.oris_P11	0.000339554	0.004403521	0.009997184	0.000264844	0.007965502	0.000579077	0.000377247	0.00017149
Neisseria.sicca_P11	0.002277998	0.019866108	0.033343203	0.000746349	0.067313721	0.00744497	0.000609198	0.000475463
Arachnia.propionica_P11	3.88e-05	0	0.000608644	0.000641392	0.001184897	0.00015819	2.09e-05	5.92e-05
Lachnospiraceae.bacterium.oral.taxon.096_P11	0.003603875	0.035096844	0.059795042	0.006632664	0.101894306	0.036234196	0.004246258	0.006774593
Cardiobacterium.hominis_P11	0.000331055	0.00325319	0.004312144	0.00263527	0.004429176	0.001018326	0.000167943	0.000566401
Streptococcus.mutans_P11	0.000160345	0.001276793	0.005013371	0.006552842	0.002338076	0.000940325	0.000198352	0.001481724
Olsenella.sp..oral.taxon.807_P11	0.000129147	0.001076562	0.001973376	0.000847212	0.001937556	0.000404383	7.19e-05	0.000543315
Streptococcus.equinus_P11	0.001929011	0.017320623	0.015054887	0.001225526	0.016046149	0.00419049	0.000624934	0.000572706
Candidatus.Saccharibacteria.bacterium.oral.taxon.488_P11	0.000213931	0.00109845	0.004054216	0.000344667	0.004078707	0.000526956	0.00011664	0.000206912
Mogibacterium.pumilum_P11	0.000142103	0.00092659	0.001904866	0.000171049	0.001727278	0.000429186	0.00016571	0.000152214
Streptococcus.sp..FDAARGOS_192_P11	0.008888522	0.070659008	0.068114385	0.005969751	0.079217749	0.019318385	0.002724884	0.002730728
Treponema.sp..OMZ.804_P11	0.000324836	0.001573497	0.006363435	0.000540931	0.006954161	0.000790435	0.000771506	0.001076925
Neisseria.flavescens_P11	0.002381543	0.023788093	0.052172894	0.00103135	0.126928972	0.010025116	0.000751729	0.000550436
Actinomyces.sp..oral.taxon.897_P11	9.54e-05	0.00073527	0.00159321	0.000247739	0.001483626	0.000267431	0.000254174	0.000127359
Granulicatella.adiacens_P11	0.000250727	0.001432442	0.001250657	7.86e-05	0.002286346	0.000296189	6.59e-05	6.05e-05
Streptococcus.constellatus_P11	0.001495862	0.013001415	0.023586479	0.002894975	0.0251882	0.012918345	0.002492561	0.002695713
Treponema.socranskii_P11	0.00066325	0.001962615	0.010287348	0.001232111	0.007338006	0.002127955	0.001019831	0.002010571
Haemophilus.influenzae_P11	0.000345981	0.004555115	0.003322093	9.09e-05	0.006670464	0.005140163	6.4e-05	6.54e-05
Campylobacter.rectus_P11	0.000293845	0.002502515	0.003437622	0.001183848	0.003351085	0.002080147	0.001136206	0.001318172
Inoviridae.sp._P11	7.92e-05	0.001183568	0.00162142	3.58e-05	0.003404483	0.000452191	5.26e-05	1.8e-05
Streptococcus.sp..oral.taxon.064_P11	0	0	0	0	0	0.003918746	0	0
Haemophilus.parahaemolyticus_P11	0.000632052	0.008541147	0.001802773	8.22e-05	0.00964104	0.017677848	6.88e-05	7.19e-05
Aggregatibacter.aphrophilus_P11	9.5e-05	0.000603942	0.002768638	8.87e-05	0.001633824	0	2.56e-05	3.61e-05
Fusobacterium.pseudoperiodonticum_P11	0.000192166	0.005445223	0.003515536	6.5e-05	0.013651329	0.001164264	0.00019596	0.000125953
Prevotella.sp..oral.taxon.299_P11	0.000469841	0.001509455	0.021656089	5.97e-05	0.015351903	0.00018754	0.000384689	5.12e-05
Selenomonas.sp..oral.taxon.126_P11	8.07e-05	0.00209232	0.004301394	0.00054334	0.003684856	0.001086264	0.000239235	0.000467889
TM7.phylum.sp..oral.taxon.952_P11	0.00049368	0.002430368	0.009977031	0.000652955	0.009933098	0.001197335	0.000288358	0.000441764
Prevotella.histicola_P11	0.009119141	0.024764131	0.229365669	0.003619401	0.221019647	0.008559989	0.007136746	0.001874731
Prevotella.veroralis_P11	0.012620715	0.138895749	0.194766437	0.000432921	0.17166794	0.005293289	0.008899269	0.001796538
Tannerella.forsythia_P11	0.001994621	0.009477459	0.022175962	0.005073232	0.026201198	0.011837472	0.002079535	0.006166782
Leptotrichia.sp..oral.taxon.212_P11	0	0.000556927	0	0	0.000529195	0	1.43e-05	0
Campylobacter.gracilis_P11	3.68e-05	0.000350756	0.001707391	0.000207667	0.00096945	0.000162419	0.001929136	0.000115067
Schaalia.cardiffensis_P11	0.000113081	0.000671228	0.001563652	0.000143664	0.001665531	0.00028864	6.05e-05	6.58e-05
Caudovirales.sp._P11	9.46e-05	0.000642046	0.00158112	7.34e-05	0.001300042	0.000345432	8.23e-05	5.8e-05
Haemophilus.haemolyticus_P11	0.000369819	0.007379466	0.001892777	5.37e-05	0.00558737	0.009456103	4.32e-05	4.97e-05
Streptococcus.equi_P11	0.000146249	0.002162851	0.002419368	0.000126158	0.002765313	0.001703443	0.000103775	9.71e-05
Streptococcus.infantis_P11	0.000349401	0.001561336	0.001371557	0.000114112	0.002626799	0	5.37e-05	5.24e-05
Porphyromonas.gingivalis_P11	0.000277986	0.00228769	0.005967146	0.000877567	0.004157141	0.002227523	0.00026991	0.00100109
Treponema.medium_P11	0.000152778	0.001481079	0.003893017	0.000320977	0.00331771	0.000656	0.000522754	0.001222108
Campylobacter.blaseri_P11	9.32e-07	1.62e-05	1.48e-05	2.17e-06	1.5e-05	1.44e-06	1.65e-06	1.09e-06
Streptococcus.agalactiae_P11	0	0.014293607	0	0.001548109	0.042716308	0.023491624	0	0.000943262
Lachnospiraceae.bacterium.oral.taxon.500_P11	6.97e-05	0.000749864	0.001507231	0.000137642	0.001270002	0.000306972	0.000147794	0.000166591
Filifactor.alocis_P11	0.000778922	0.008319834	0.018716847	0.001465716	0.011508499	0.000954704	0.00197996	0.001861577
Treponema.sp..OMZ.838_P11	7.01e-05	0.000458194	0.001290957	0.00010006	0.001139838	0.000182317	0.000157257	0.000308509
Prevotella.denticola_P11	0.000122928	0.000778235	0.003037309	8.99e-05	0.002404837	0	0.000105582	5.66e-05
Treponema.denticola_P11	0.000933981	0.002051789	0.005733404	0.003898378	0.011987465	0.007063231	0.00069915	0.0057623
Fretibacterium.fastidiosum_P11	0.000351474	0.006388023	0.00734676	0.002945406	0.006788943	0.002446789	0.001054441	0.002021728
Olsenella.uli_P11	0.000237875	0.005808402	0.005613844	0.001236929	0.004784638	0.00228971	0.000203934	0.000886114
Actinomyces.sp..oral.taxon.848_P11	0.000303485	0.000425015	0.00663613	0.000260347	0.001455254	0.000221118	3.94e-05	0.000465077
Neisseria.meningitidis_P11	0.001684296	0.01849852	0.032683624	0.000597786	0.063216659	0.006937064	0.000578523	0.000314224
Treponema.sp..OMZ.806_P11	0.000439264	0.002793542	0.008702195	0.000688771	0.007656757	0.001204165	0.001032484	0.002357678
Leptotrichia.wadei_P11	0.000711758	0.008658692	0.027840856	0.000663315	0.026962205	0.003983805	0.001230783	0.000414007
Capnocytophaga.sp..FDAARGOS_737_P11	0	0.000774996	0.001092143	0.00011331	0.038704351	0.000572965	9.6e-05	6.81e-05
Dialister.pneumosintes_P11	8.03e-05	0.000774996	0.000945719	0.000270064	0.000862722	0.000363766	0.000901915	0.000209226
Selenomonas.sp..oral.taxon.920_P11	4.87e-05	0.00055125	0.001890091	0.00014519	0.001156525	0.000172119	8.84e-05	9.93e-05
Actinomyces.radicidentis_P11	9.36e-05	0.000648529	0.001638881	0.000259785	0.001560393	0.00030877	0.000119671	9.7e-05
Corynebacterium.matruchotii_P11	0	0.000650962	0.000699941	3.8e-05	0.002393153	0.000185799	3.36e-05	3.66e-05
Selenomonas.sp..oral.taxon.136_P11	0.000390446	0.006199142	0.025346259	0.001368307	0.014562523	0.001698411	0.000904254	0.000468025
Neisseria.sp..oral.taxon.014_P11	0	0.000882814	0.00248116	0.000317845	0.002676862	0	1.38e-05	2.66e-05
Capnocytophaga.endodontalis_P11	0.000140548	0.00376553	0.002345486	0.00056462	0.009133701	0.00060963	8.48e-05	0.000162872
Prevotella.scopos_P11	0.000184702	0.001476218	0.003700921	3.87e-05	0.003452889	0.000133815	0.000164647	4.25e-05
Streptococcus.milleri_P11	0.00161796	0.013946644	0.028941056	0.00337118	0.028065322	0.0152174	0.002493199	0.003244471
Arachnia.rubra_P11	0	0	0	0	0	0	0	0
Selenomonas.sp..oral.taxon.478_P11	0.00056043	0.009511508	0.041377762	0.002127184	0.022586438	0.002850813	0.001442533	0.000674076
Capnocytophaga.leadbetteri_P11	0	0.000980093	0.001211696	0.000131619	0.053613997	0.000750895	0.0001294	8.63e-05
Eikenella.corrodens_P11	0	0.000467674	0.000781826	8.91e-05	0.001098414	0	2.92e-05	3.96e-05
Aggregatibacter.segnis_P11	0.000128214	0	0.000939001	0	0.002182875	0	0	5.41e-05
Actinomyces.sp..ZJ750_P11	5.61e-05	0.000405528	0.000896015	0.000139168	0.000948327	0.000168886	6.84e-05	5.32e-05
Actinomyces.howellii_P11	5.01e-05	0.000428701	0.001016915	0.000198513	0.001131489	0.000210174	0.000105317	7.45e-05
Prevotella.enoeca_P11	4.5e-05	0.000576382	0.001446785	6.49e-05	0.001066173	0	5.3e-05	2.82e-05
Kingella.denitrificans_P11	0.000135469	0.001778594	0.003516882	6.85e-05	0.009744511	0.000589861	0	0
Staphylococcus.aureus_P11	7.99e-05	0.001133309	0.001950537	0.000305639	0.004821359	0.000237286	0.000221531	9.52e-05
Actinomyces.slackii_P11	5.33e-05	0.000416588	0.000909444	0.000122143	0.000869392	0.000155206	7.2e-05	5.22e-05
Actinomyces.sp..ZJ34_P11	5.95e-05	0.000404475	0.000947058	0.000125596	0.000982791	0.000157444	5.8e-05	4.81e-05
Propionibacterium.acidifaciens_P11	0.000110282	0.000390782	0.002349511	0.000766907	0.001794028	0.000147744	8.88e-05	0.000775944
Veillonella.rodentium_P11	6.22e-05	0.000482421	0.000960494	2.98e-05	0.000934986	0	4.14e-05	2.01e-05
Prevotella.sp..oral.taxon.475_P11	0	0.000367082	0.000866458	3.42e-05	0.000643706	0	2.52e-05	2.13e-05
Aggregatibacter.sp..oral.taxon.513_P11	0	0	0.000850337	0	0	0	0	0
Haemophilus.sp..oral.taxon.036_P11	7.71e-05	0.001520805	0.001108257	0	0.001760653	0.00151437	0	0
bacterium_P11	6.88e-05	0.000897402	0.001367524	3.27e-05	0.00141353	0.000221118	6.18e-05	2.12e-05
Actinomyces.sp..Chiba101_P11	0	0	0.001084079	7.83e-05	0.001059503	0	4.56e-05	3.71e-05
Treponema.putidum_P11	7.85e-05	0.000203291	0.000572125	0.000289738	0.00098168	0.000551398	7.69e-05	0.000432784
Actinomyces.weissii_P11	0.001343395	0.022395378	0.02818744	0.002528305	0.026234584	0	0.00186215	0.001326517
Ottowia.sp..oral.taxon.894_P11	0	0.000306516	0	0.00013443	0	0	0	1.86e-05
Actinomyces.procaprae_P11	6.8e-05	0.000678523	0.00112304	0.000119975	0.001321743	0	6.38e-05	4.2e-05
Treponema.parvum_P11	0.000426308	0.001894517	0.00629761	0.001181037	0.005530626	0.001897189	0.000781341	0.001853958
Neisseria.lactamica_P11	0.001171856	0.017897005	0.037058899	0.000458458	0.061686306	0.006588754	0.000655663	0.000268823
Prevotella.fusca_P11	6.55e-05	0.000535039	0.001579774	1.87e-05	0.001403513	0	6.14e-05	1.68e-05
Treponema.pedis_P11	0	0	0.000373555	4.41e-05	0	0	4.63e-05	6.28e-05
Capnocytophaga.sp..oral.taxon.878_P11	0	0	0	4.91e-05	0.003698209	0	0	0
Anaerolineaceae.bacterium.oral.taxon.439_P11	5.24e-05	0.001119527	0.000998108	0.000305398	0.001179883	0.000468366	8.56e-05	0.000311956
Mycoplasma.salivarium_P11	5.42e-05	0.000783912	0.00515711	0.000279781	0.005440507	0.000264198	0.000154652	0.000148676
Abiotrophia.defectiva_P11	0	0	0	0	0	0	0	0
TM7.phylum.sp..oral.taxon.349_P11	4.73e-05	0.000264383	0.001450817	0.000101344	0	0.000190774	8.6e-05	0.00022578
Kingella.oralis_P11	0	0.001021436	0.000772423	9.01e-05	0.000948327	0.000128343	3.98e-05	2e-05
Actinomyces.israelii_P11	4.04e-05	0.000327583	0.000824812	8.45e-05	0.000762664	0	3.04e-05	3.24e-05
